-0.001144146,0.025025653,0.005078308,-0.020579309,0.032674434,0.007719205,-0.005780072,0.009378999,0.016122967,0.011057906,-0.002288853,0.002508069,-0.037875007,0.01545608,0.030925829,0.02349732,0.007661909,0.003779785,4.32E-05,-0.013551754,0.021494772,-0.01190139,-0.037063409,0.006708507,-0.007972042,-0.023163076,0.002084517,0.03448002,0.00673839,0.034837048,0.00468371,0.013921821,0.000758414,0.00800231,-0.022910714,0.02320685,0.009124057,-0.007607662,0.001260117,0.005170386,0.010499994,-0.009583871,-0.022345544,-0.003393806,0.00439271,-0.011970723,0.012251063,0.03823276,0.002363958,0.025928598,0.004886733,-0.004890392,0.003120464,0.004096351,0.009808631,-0.009354444,-0.018686675,0.020612562,-0.001676223,0.016671507,0.015558422,0.007383003,0.000831818,0.000432108,0.011944311,-0.00090011,0.003367629,0.016478281,-0.004244691,0.022557899,0.013729874,0.013641409,0.014312013,-0.010151854,0.003525228,0.013135879,0.000590642,-0.01097575,0.027891013,0.011159119,0.002271488,0.00530355,0.020260758,-0.014282719,0.018953442,0.01248848,0.004268109,0.020741333,0.003256736,-0.052534494,0.021444381,0.027457771,0.014033817,-0.000110377,-0.012063281,-0.020801211,-0.029489888,-0.00296926,0.003339221,-0.044701416,0.012780361,-0.028004371,-0.061053467,0.010099447,-0.049627583,0.043064877,0.018837994,0.008108317,-0.037085088,0.020115569,-0.005070316,-0.034698845,-0.071061885,0.004744775,0.016607237,0.055704643,0.00824977,0.008795824,0.021505969,0.007550378,-0.01001437,0.023781551,0.017065698,0.002808045,-0.013445599,0.018985733,-0.03626612,0.002786208,-0.024178116,-0.022662539,0.006815859,-0.007269892,-0.028080501,-0.000120095,0.010940737,0.052882966,-0.00381704,0.01487642,0.00902981,0.003793767,0.000637725,0.026976203,0.014543017,-0.002454128,-0.006519187,0.019696952,0.000289167,-0.029147637,0.004406101,-0.024712502,0.010261927,0.034273857,0.012562474,0.005374299,0.003019785,0.005398754,0.003665496,0.002285036,-0.002312362,0.001235241,0.005351441,0.030430366,0.000704948,0.000516763,0.003362873,-0.003136362,0.009500379,-0.032036206,0.02298398,-0.039633803,-0.029624132,0.038184366,0.013999611,0.010249855,-0.001793831,0.014652414,0.006955143,-0.012214514,-0.019188917,0.006402909,-0.000619752,0.010554626,-0.00814116,-0.006311986,-0.022627427,-0.025406354,0.001440855,-0.026814582,0.009359128,0.030672145,-0.004081055,0.015665226,0.006412083,0.016602218,0.004728203,-0.011313919,0.008149118,-0.006260034,-0.019840886,0.002498663,0.000552278,0.015181853,-0.032185206,0.014003211,0.003945459,0.005152842,0.001941906,-0.032230529,0.004165643,-0.012432472,-0.011343068,-0.025605962,-0.013639768,0.002502371,-0.000753141,-0.016056651,-0.00206743,0.026866155,-0.003687419,-0.020415981,-0.000665697,0.005776601,0.01418028,0.001950139,0.009588877,-0.005515677,-0.010735322,0.014333931,0.014684928,-0.003177884,0.013029053,-0.003966703,0.007201238,-0.025339115,0.002827501,0.008103041,0.005990242,-0.007915936,-0.000911366,-0.013299641,-0.015447279,0.00653057,0.021830722,-0.001942933
-0.015272244,0.02899528,-0.00327654,-0.014464168,0.069379586,-0.006238303,0.004394225,-0.004375,0.016321406,0.019765287,0.021804967,-0.014226437,-0.056524354,0.012109624,0.016372796,0.01425031,-0.001832621,-0.013463892,0.009305211,-0.019668101,0.02507837,-0.020183486,-0.029962547,0.003217503,-0.020525978,-0.003929273,-0.001314924,0.048057933,-0.02638191,0.02516129,0.016991819,0,0.008663366,0.060736196,-0.019086177,0.034787736,0.011396011,-0.029295775,-0.003482298,-0.008153757,0.005284792,-0.022780374,-0.016138673,0.011543135,-0.003003003,-0.018674699,0.034990792,0.055753262,0.000561798,0.071308254,0.020440252,-0.013867488,0.031770833,-0.006562342,0.005589431,0.02122284,-0.02721425,0.075788403,0,0.016548463,0.033953488,0,-0.000449843,0.01260126,-0.032888889,-0.000459559,0.006436782,0.039287346,-0.014945055,0.02766622,-0.002171081,-0.191035683,0.012372243,-0.009564293,-0.019313305,-0.000547046,0.004378763,-0.026702997,0.017357223,0.003302146,0.021941854,-0.010198604,0.002711497,0.004326663,0.025848142,0.018897638,0.004636785,0.00974359,-0.014728288,-0.043298969,0.041487069,0.016037248,-0.006619145,-0.023577652,-0.02152231,-0.019849785,-0.015873016,-0.007786429,0.000560538,-0.02464986,0.015508329,-0.023755656,-0.06373117,-0.008663366,-0.02184769,0.029993618,0.006195787,-0.012931034,-0.061135371,0.009966777,-0.009868421,-0.033887043,-0.06258597,0.023477623,0.037275986,0.050449205,0.001973684,-0.001313198,0.012491782,-0.007142857,-0.010464356,0.045604759,0.00505689,0.00754717,-0.021223471,0.012117347,-0.037807183,-0.003274394,-0.026938239,-0.014179608,0.026027397,-0.012016021,-0.022972973,0.008298755,0.013717421,0.049391069,0.005157963,0.025657473,-0.008755472,-0.003154574,0.011392405,0,0.046933667,0.010161387,0.00295858,0.044837758,0.016374929,-0.016666667,-0.010734463,-0.0256996,0.041617819,0.051772651,0.006420546,0.005316321,-0.004759387,0.00053135,-0.009028147,0.001071811,-0.020877944,-0.01038819,0.014364641,0.026688453,0.007427056,-0.00895208,-0.017534538,-0.004867496,0.007065217,-0.034538586,0.009502515,-0.046511628,-0.018002323,0.02247191,0.00578369,0.001150086,-0.009764503,0.046403712,0.003325942,-0.015469613,-0.025252525,0.006908463,0.007432819,0.023269012,-0.004991681,-0.002229654,-0.022346369,-0.018285714,-0.020954598,-0.029131986,-0.002449479,0.024554942,-0.017375674,0.023780488,0.022632519,0.04950495,0.001664817,-0.018836565,0.001129305,-0.020868584,-0.025921659,0,0.001774098,0.007674144,-0.053895723,0.011145511,-0.00122474,-0.00797057,0.004326329,-0.024,0.018284994,0.032198142,-0.026394721,-0.008626001,-0.040397763,-0.02007772,0.002643754,0.007910349,0.022236756,0.02303263,-0.008755472,-0.023343849,-0.022609819,0.011896894,0.014369693,0.001931745,0.014138817,-0.003168568,-0.017164654,0.005821475,0.019935691,0.002522068,0.025157233,0.009815951,0.0018226,-0.022437841,0,0,0,0,0,0,-0.07630273,0.0322364,0.018217306,-0.007667732
-0.010118044,0.01362862,-0.003361345,-0.008431703,0.06292517,0.0176,-0.012578616,0.02388535,0.00933126,0.020030817,0.040785498,-0.001451379,-0.049418605,0.006116208,0.044072948,-0.002911208,0.010218978,0.002890173,-0.002881844,-0.014450867,0.019061584,-0.024460432,-0.038348083,-0.004601227,-0.012326656,-0.020280811,-0.00477707,0.0896,-0.004405286,0.026548673,-0.004310345,0.015873016,0.025568182,0,0.011080332,0.004109589,-0.009549795,-0.02892562,0.017021277,0.0013947,0.012534819,-0.001375516,-0.016528926,-0.012605042,-0.014184397,-0.020143885,0.032305433,0.036984353,-0.009602195,0.065096953,0.019505852,-0.015306122,0.022020725,0.002534854,0.01011378,0.031289111,-0.018203883,0.0407911,0.002375297,0.008293839,0.035252644,0.019296254,0.001113586,0.010011123,-0.014317181,-0.010055866,0.016930023,0.004439512,-0.00441989,0.057713651,0.033578174,0.006091371,0.016145308,-0.020854022,-0.030425963,0.003138075,-0.017726799,-0.021231423,0.05856833,0.018442623,0.00804829,0.001996008,-0.007968127,-0.015060241,0.027522936,0.051587302,0.037735849,0.020909091,-0.010685663,-0.03420342,0.037278658,-0.002695418,-0.012612613,-0.01459854,-0.025925926,-0.030418251,-0.008823529,-0.033630069,0.008188332,-0.042639594,0.019088017,-0.036420395,-0.037796976,0.013468013,-0.025470653,0.044318182,0.006528836,-0.018378378,-0.061674009,-0.001173709,0.003525264,-0.032786885,-0.041162228,0.03030303,0.034313725,0.036729858,0.008,0.003401361,0.036158192,-0.01308615,-0.00441989,0.034406215,0.00751073,-0.005324814,-0.031049251,0.012154696,-0.03930131,-0.019318182,-0.019698725,-0.017730496,0.024067389,0.001175088,-0.038732394,0.014652015,0.002406739,0.040816327,0,0.01384083,-0.004550626,0.013714286,-0.003382187,0.012443439,0.015642458,-0.00440044,-0.026519337,0.036322361,0,-0.037239869,-0.003412969,-0.03196347,0.002358491,0.029411765,0.018285714,0.01010101,-0.002222222,-0.002227171,-0.0078125,0,-0.005624297,-0.002262443,0.005668934,0.028184893,0.006578947,0.007625272,-0.004324324,-0.008686211,0.004381161,-0.030534351,0.001124859,-0.041573034,-0.028135991,0.021712907,0.002361275,0.005889282,-0.012880562,0.042704626,0.004550626,-0.018120045,-0.021914648,0.005896226,-0.002344666,0.019976498,-0.012672811,0.007001167,-0.001158749,-0.010440835,0.001172333,-0.022248244,-0.005988024,0.013253012,-0.010701546,0.014423077,0.02014218,0.066202091,0.018518519,-0.020320856,0.02510917,-0.013844515,-0.034557235,0.005592841,0.001112347,0.012222222,-0.055982437,0.009302326,0.006912442,0.001144165,0.011428571,-0.024858757,0.023174971,0.031710079,-0.03183315,0.002267574,-0.037330317,-0.030552291,-0.00969697,-0.013463892,0.004962779,0.028395062,-0.007202881,-0.014510278,-0.008588957,0.006188119,0.007380074,0,0.00976801,-0.015719468,-0.011056511,0.004968944,0.012360939,0.001221001,0.015853659,-0.006002401,0,-0.015700483,-0.003680982,0.009852217,0.004878049,-0.004854369,0.004878049,-0.009708738,-0.013480392,-0.003726708,0.013715711,-0.008610086
-0.008196721,0,0.018595041,-0.00811359,0.038854806,-0.001968504,0.003944773,-0.001964637,0.007874016,0.02734375,0.074144487,0.003539823,-0.026455026,0.005434783,0.016216216,0.012411348,0,-0.015761821,0.044483986,-0.02044293,0.027826087,-0.008460237,-0.035836177,-0.024778761,0,-0.034482759,0.009398496,0.057728119,-0.01584507,0.02862254,0.00173913,0.041666667,0.036666667,0.028938907,0.0015625,0.042121685,0,-0.02994012,0,0.00617284,0.013803681,-0.018154312,-0.044684129,0.006451613,0.032051282,-0.02484472,0.068471338,0.037257824,-0.012931034,0.058224163,0.009628611,-0.009536785,0.057771664,-0.011703511,-0.013157895,-0.013333333,-0.010810811,0.040983607,-0.00656168,0.022457067,0.020671835,-0.005063291,0,0.034351145,-0.023370234,0.006297229,0,0.008760951,-0.017369727,0.018939394,-0.008674102,-0.0075,0.012594458,0.002487562,-0.021091811,-0.006337136,-0.00127551,-0.020434227,0.023468057,-0.002547771,0.039591315,-0.007371007,0.016089109,-0.002436054,0.025641026,0.046428571,-0.007963595,0.003440367,-0.014857143,-0.046403712,0.03892944,0.018735363,-0.004597701,-0.025404157,-0.016587678,-0.003614458,-0.025392987,-0.007444169,-0.0075,-0.027707809,0.014248705,-0.045977011,-0.044176707,0.009803922,-0.036061026,0.044604317,0.013774105,-0.014945652,-0.060689655,0.007342144,-0.011661808,-0.051622419,-0.055987558,0.019769357,0.030694669,0.036050157,0,0.003025719,0.012066365,0,-0.008941878,0.043609023,0.018731988,-0.001414427,-0.025495751,0.020348837,-0.037037037,-0.01035503,-0.028400598,-0.016923077,0.039123631,0,-0.021084337,0.023076923,0.013533835,0.035608309,-0.004297994,0.020143885,0.023977433,0.006887052,-0.005471956,0.024759285,0.024161074,0.015727392,-0.00516129,0.02464332,0.020253165,-0.018610422,-0.017699115,-0.030888031,0.019920319,0.0546875,0,0.001234568,-0.002466091,0.004944376,-0.002460025,0.001233046,-0.013546798,0.009987516,0.039555006,0.01783591,-0.002336449,-0.007025761,0.001179245,-0.008244994,0,-0.027315914,0.020757021,-0.057416268,-0.044416244,0.022576361,0,0.009090909,-0.012870013,0.044328553,-0.001248439,-0.02,-0.017857143,0.01038961,-0.005141388,0.019379845,-0.013941698,-0.002570694,-0.010309278,-0.0234375,-0.008,-0.022849462,-0.004126547,0.029005525,0.002684564,0.012048193,0.013227513,0.03002611,0.002534854,0.002528445,0.017654477,-0.019826518,-0.026548673,0.01038961,0.011568123,0.005082592,-0.044247788,0.001322751,0,0.002642008,0.015810277,-0.027237354,0.017333333,0.01965924,-0.019280206,-0.010484928,-0.030463576,-0.009562842,-0.002758621,-0.01659751,0.00140647,0.023876404,-0.005486968,-0.016551724,-0.004207574,0.011267606,0.006963788,0,0.006915629,-0.006868132,-0.009681881,0.01396648,0.013774105,-0.004076087,0.012278308,0.002695418,0.001344086,-0.025503356,-0.00137741,0.008275862,0.016415869,-0.009421265,0.013586957,-0.009383378,-0.01894452,0.011034483,0.016371078,-0.004026846
-0.024639702,0.032411821,0.009695291,0.004115226,0.030965392,0.014134276,-0.004355401,0.005249344,-0.003481288,0.032751092,0.021141649,-0.017805383,-0.052698145,0.016911437,0.01356674,-0.006044905,-0.00086881,0.003043478,-0.002167317,-0.004344049,0.02574171,-0.019566142,-0.026898048,0.005349978,-0.014190687,-0.032388664,0.022780102,0.079545455,0.022736842,0.027583368,0.026442308,0.016003123,0.027660392,0.034018692,-0.005422993,0.031988368,-0.002817894,-0.025079477,0.003985507,0,0.051966799,-0.027787307,-0.028228652,-0.011982571,0.009922822,-0.015283843,0.050997783,0.032700422,-0.006469186,0.061343386,0.018082015,-0.002854424,0.002226463,0,-0.005712472,-0.014682413,-0.021379981,0.043032109,0.001269438,0.02503962,0.040507112,0.005349183,0.001477978,0.025383707,0.007196315,0.006001715,0.021875,0.037809286,-0.005893383,0.048234977,0.01748072,-0.001515917,-0.006325911,-0.0473644,-0.008286554,0.00754717,-0.006688068,-0.029894964,0.039422543,-0.00133547,0.053222787,-0.014474352,0.005410977,-0.008457201,0.005169294,0.012856776,-0.010154862,0.040266735,-0.004930966,-0.012636274,0.062735257,0.014639906,-0.004188969,-0.030848329,-0.037617555,-0.01929341,0.000766479,-0.018636712,-0.010145682,-0.048094612,0.026780784,-0.007528906,-0.032782444,0.01232493,-0.054233536,0.062609713,0.026982379,-0.017426273,-0.071214188,-0.005875441,-0.028073286,-0.058376406,-0.099773975,0.038737446,0.078729282,0.043533931,0.009509202,0.010938924,0.015028554,0.007995262,-0.000587544,0.066137566,0.009098428,-0.003825137,-0.024684586,0.001687289,-0.047725997,-0.021521226,-0.035251582,0.00843223,0.054506039,-0.018502203,-0.043387193,0.036909603,0.019306184,0.065995857,0.007773459,0.021212121,-0.00053952,0.013765182,-0.013045793,0.021580793,0.021917085,0.002583979,-0.012371134,0.025313152,-0.002545177,-0.036744067,-0.00397351,-0.021808511,0.013594345,0.075375536,0.012222499,0.004682109,-0.010792249,0.003719316,-0.005187747,0.00844301,-0.033489288,0.011719745,0.013094938,0.034799901,0.002402114,-0.009106159,-0.012575574,-0.016164585,0.008215086,-0.020246914,0.009324597,-0.056179775,-0.015079365,0.03196347,-0.006246746,0.008643269,-0.019215788,0.058247286,0.007755817,0,-0.032025819,0.0064119,0.007390418,0.039463698,-0.000486736,-0.01339177,-0.011846002,-0.017732268,-0.025680142,-0.029227557,0.000268817,0.022037087,-0.019458322,0.024135157,0.019900498,0.033632863,0.001241927,-0.033986604,-0.019260401,-0.010473946,0.004763165,0.000263366,-0.019747235,-0.010206822,-0.065128901,0,0.004063861,-0.002023706,0.011297798,-0.034374105,0.020172056,0.02239023,-0.015642776,-0.022536839,-0.033402306,-0.011314985,-0.005258274,-0.020211443,0.019676293,0.047930283,-0.003267003,-0.001191895,-0.017303103,0.010928962,0.017717718,-0.008262024,0.013983933,-0.008802817,-0.020722321,0.012696493,0.023880597,0.011370262,0.023926204,0.001689189,0.001967397,-0.023842917,0.002586207,0.023215821,0.019047619,-0.018416712,0.008120975,-0.020555556,-0.024106636,0.028770706,0.016666667,-0.011392053
-0.019796954,0.046607975,0.013359723,0.013671875,0.045761079,0.021188392,-0.00766802,-0.003636364,-0.005018248,0.002292526,0.018755718,-0.017063314,-0.043398812,0.052053486,0.008624603,0.013951395,0.009320905,-0.010114336,-0.002221235,-0.019145147,0.02315025,-0.019964508,-0.018560435,-0.000461255,-0.013844024,-0.025737015,0.01104707,0.095486936,0.004770165,0.028053517,0,0.028127624,0.004491629,0.008943089,0.003223207,0.019678715,-0.003150847,-0.019359937,0.012892828,0.00159109,0.032168388,-0.016160062,-0.030113414,0,0.003225806,-0.01085209,0.042259244,0.031189084,-0.012476371,0.09992343,0.046293073,0.007318696,0.010237781,-0.303040209,-0.015009381,0.001904762,-0.028992395,0.04845815,-0.017273576,0.005225653,0.010869565,0.019167835,0.01559633,0.014001807,-0.004454343,-0.009395973,0.037940379,0.010008703,-0.008186127,0.048653345,0.014084507,0.018382353,0.018852788,-0.033464567,-0.009775967,0.005758947,-0.009406953,-0.032204789,0.032423208,0.002479339,0.033388293,-0.000398883,0.009177973,-0.016607355,0.012062726,0.015097338,-0.011350294,0.017022961,-0.003892565,-0.022665104,0.075169932,0.010412793,-0.002576371,-0.029151292,-0.025845686,-0.01755755,-0.012311358,-0.017691998,-0.003683995,-0.050123254,0.032871972,-0.014237856,-0.05097706,0.001342883,-0.046043809,0.042642924,0.020674157,-0.016292382,-0.069829902,-0.004331088,-0.02561624,-0.057539683,-0.061052632,0.039237668,0.039374326,0.049818371,-0.002965892,-0.011403074,0.014042126,-0.007418398,-0.016442451,0.090678825,0.004180214,0.00786309,-0.030289123,0.017510648,-0.048372093,-0.029814272,-0.039798489,0.006820567,0.045336113,-0.025922233,-0.022517912,0.029842932,-0.001016777,0.068193384,-0.011910434,0.018804243,0.007572172,0.004227337,0.009354537,0.03429101,0.021953405,-0.007014467,-0.009713024,0.021845742,-0.003926702,-0.036793693,-0.007276035,-0.011910215,0.007881317,0.056577737,0.008707009,0.021579629,-0.005069708,0.003397028,-0.00507829,-0.000850702,-0.009791401,-0.006448839,0.013414106,0.025192143,0.001249479,-0.00249584,-0.007506255,-0.007563025,-0.00127011,-0.024586689,0.007388092,-0.05133736,-0.024101864,0.026095061,0.00181653,0.009519492,-0.007184553,0.04929896,-0.007758621,-0.023892268,-0.024922118,0.008215427,0.000905387,0.016282225,-0.02047174,-0.005906406,-0.021937843,-0.031308411,-0.003859141,-0.030992736,0.002498751,0.031405783,-0.016433059,0.020638821,0.007703418,0.033444816,0.002773925,-0.023052098,0.007550731,-0.019672131,-0.022455805,0.011241447,0,0.005316578,-0.046634615,0.00706001,0.003505258,0.00998004,0.005434783,-0.027518428,0.034360788,0.021006351,-0.021052632,0.011241447,-0.040115998,-0.008056395,-0.004060914,-0.02038736,0.001040583,0.033783784,-0.0115636,-0.012207528,-0.010298661,0.010405827,0.01338826,-0.00203252,0.008655804,-0.006562342,-0.009654472,0.008722422,0.054933876,0,0,0,0,0,0,0,0,0,0.027000964,-0.012206573,-0.017110266,0.024661509,0.022652194,0.001384402
-0.029132362,0.017612524,0.004487179,0.008296107,0.04556962,-0.009079903,-0.020158827,-0.006234414,0.016311167,0.031481481,0.002393776,-0.005970149,-0.035435435,0.018057285,0.015902141,0.00782661,-0.004778973,-0.021608643,0.003067485,-0.028746177,0.016372796,-0.021685254,-0.032932236,-0.003929273,0.007889546,-0.011741683,0.02970297,0.058333333,-0.011508177,0.026960784,0.001193317,0.028009535,0.04057971,0.01281337,-0.029152915,0.014164306,-0.003351955,-0.023542601,0.004592423,0,0.022285714,-0.016210173,-0.036931818,0.008849558,0.004093567,-0.004659289,0.043885313,0.025784753,0.009836066,0.08008658,0.021042084,-0.018645731,0,0,0,0,0,0.1,0.026818182,-0.017264276,-0.012612613,0.006843066,0.000906208,0.000452694,-0.030769231,-0.001867414,0.010289991,0,0.010185185,0.065536205,0.00172043,0.013310434,0.011864407,-0.045644891,-0.009214568,0.003542958,0.005295675,-0.028533802,0.03253502,0.005689278,0.025239339,-0.003820034,0.008947593,-0.030827703,0.005664488,0.003466205,-0.019861831,0.017621145,0,0.03030303,0.1,0,-0.012605042,-0.031334623,0.004792332,-0.046502385,-0.019174656,-0.024224394,0.005226481,-0.030762565,0.040232454,-0.024495058,-0.065638767,0.010843942,-0.030783582,0.037536092,0.023654917,-0.006796556,-0.072080292,0.013765978,-0.023278371,-0.048659384,-0.050626305,0.044529962,0.044210526,0.040826613,0.003874092,0.003859141,0.007208073,0,-0.01240458,0.053140097,0.008256881,-0.004094631,-0.027866606,0.009868421,-0.046067939,-0.003414634,-0.034752814,-0.010649087,0.041517171,-0.008366142,-0.035235732,0.015432099,0.013677812,0.051974013,-0.002850356,0.006193425,0.005208333,0.0089496,-0.005135387,0.034725481,0.015419501,0.010272443,-0.017241379,0.026090868,0,-0.035510741,-0.005454545,0.015082267,0.012156686,0.100088968,0.00849171,0.018444266,-0.013779528,0.001996008,-0.009561753,0.037811746,-0.008139535,-0.016803439,0.009538951,0.032283465,-0.007246377,-0.008451786,0.005424254,-0.013102119,-0.002342835,-0.015655577,0.001192843,-0.057585385,-0.0168563,0.039862838,-0.002885408,0.007854485,-0.017637408,0.056367432,0.002371542,-0.023264984,-0.00484457,0.009736308,0.004017678,0.020408163,-0.016470588,-0.009170654,-0.013682093,-0.023663811,-0.015461763,-0.03565365,-0.007482394,0.032372506,0,0,0.013316151,0.033912675,-0.000820008,-0.027082478,-0.017292282,-0.017167382,-0.010917031,-0.002207506,0,-0.006637168,-0.06636971,0.000477099,0.021936099,0.001866542,0.03539823,-0.038236617,0.06080449,0.017636684,-0.038561525,-0.006309148,-0.006349206,-0.007302602,-0.002298851,-0.021198157,0.006120527,0.056621432,-0.016829052,-0.009009009,-0.02,0.020408163,0.012727273,-0.007630162,0.015377657,-0.0155902,-0.024886878,0.007424594,0.020267158,0.013544018,0,0.029398664,0.008221549,-0.008583691,0.007359307,0.024924796,-0.001257862,-0.017632242,0.011111111,-0.031276416,-0.023123909,0.007146047,0.028381375,-0.006037085
-0.013089005,0.022988506,0.001728608,0.00949094,0.031623932,-0.008285004,-0.004177109,-0.002516779,0.008410429,0.024186822,0.028501629,-0.011876485,-0.047275641,0.015979815,0.023178808,0.003236246,0.018548387,-0.015835313,0,-0.024939662,0.02310231,-0.013709677,-0.026982829,0.011764706,-0.009136213,-0.006705784,-0.014345992,0.053082192,-0.01300813,0.02553542,0.007228916,0.003987241,0.023828435,0.036462374,0.000748503,0.002243829,-0.001492537,-0.019431988,0.005335366,-0.00227445,0.003039514,-0.006818182,-0.016781083,-0.010085337,0.003134796,-0.02265625,0,0.07753797,-0.010385757,0.052473763,0.020655271,-0.000697837,0.006284916,-0.024288688,0.007823613,0.01905434,-0.017313019,0.062015504,-0.00597213,0.006008011,0.01924353,0.005859375,0.039482201,0.00622665,-0.019183168,0,0.012618297,0.021183801,-0.007931666,0.027060271,0.008383234,-0.004750594,0,-0.022673031,-0.024420024,0.001877347,-0.010618364,-0.020833333,0.047711154,0.001846154,0.069410319,-0.000574383,0.001724138,-0.02983362,0.011827321,0.013442431,0.017301038,0.034013605,-0.007675439,-0.038674033,0.067241379,0.001077006,-0.000537924,-0.033369214,-0.030623608,-0.001148765,-0.016676251,-0.014619883,0.004154303,-0.037825059,0.037469287,-0.009473061,-0.049611476,-0.000628931,-0.058527376,0.040106952,0.040488432,-0.010500309,-0.038077403,0.018818949,0.024203822,-0.044154229,-0.087833442,0.036376605,0.057811425,0.04749512,0.019875776,0.043239951,0.002335085,-0.003494467,-0.022793688,0.059808612,0.006772009,-0.005044843,-0.030422535,0.018012783,-0.039954338,0.013674197,-0.023460411,-0.025825826,0.092478422,-0.031038375,-0.020966803,0.035098156,-0.009770115,0.050493326,-0.013812155,0.013445378,0.011055832,0.006560962,-0.006518197,0.016402406,0.015061861,-0.00317965,-0.022328549,0.01141925,-0.018817204,-0.01260274,0.01609323,-0.020753687,-0.005577245,0.037016265,0.006489995,-0.003224073,-0.011320755,-0.011995638,0.009933775,0.010382514,-0.016765819,-0.013751375,0.001115449,0.03454039,0.035002693,0.002601457,-0.00778412,-0.013598326,-0.002120891,-0.008501594,0.012861736,-0.047619048,-0.035,0.019573978,0.010163749,0.013974287,-0.018191841,0.056709714,0.010626993,-0.021030494,-0.02792696,0.011049724,0.002185792,0.045801527,-0.000521376,0.002608242,-0.011966701,-0.005265929,-0.029645315,-0.016912166,0.015538291,0.018032787,-0.020397209,0.019726027,0.011284256,0.035600425,-0.007696254,-0.029472596,-0.004794885,-0.016595289,-0.017419706,0.006648199,-0.02916896,-0.009070295,-0.072654462,-0.000616903,0.016049383,-0.010328068,0.017188459,-0.028364514,0.01863354,0.035365854,-0.025912839,0.001813785,-0.038624019,-0.02259887,0,-0.020552344,-0.001967213,0.036136662,0.003170577,-0.012010114,-0.011516315,0.009061489,0.013470173,-0.00443038,0.010171647,-0.011957206,-0.022929936,0.018252934,0.015364917,0.007566204,0.026908636,-0.001218769,0.012202563,-0.030138638,-0.001864512,0.02864259,0.015133172,0,-0.009540847,-0.030704395,-0.016770186,0.018951358,0.022318661,-0.002425713
0.00265252,0.010582011,0.002617801,-0.015665796,0.058355438,-0.010025063,-0.005063291,0.002544529,0.007614213,0.005037783,0.020050125,0.00982801,-0.03406326,0.007556675,0.0175,0.012285012,0.004854369,-0.004830918,-0.002427184,0,0.01216545,-0.009615385,-0.002427184,-0.00973236,-0.012285012,-0.007462687,0.005012531,0.024937656,-0.00486618,0.026894866,0.002380952,0.007125891,0.009433962,0.018691589,-0.01146789,0.002320186,0.006944444,-0.013793103,0,0.004662005,0.004640371,-0.011547344,-0.009345794,0.004716981,0,-0.007042254,0.026004728,0.036866359,0,0.042222222,-0.044776119,-0.002232143,0.03803132,0.012931034,0.00212766,0.016985138,-0.020876827,0.053304904,-0.01417004,0.014373717,0.026315789,0.023668639,0.030828516,0.013084112,-0.011070111,0.014925373,0.020220588,0.001801802,-0.025179856,0.011070111,0.003649635,-0.003636364,0.012773723,-0.021621622,-0.027624309,-0.001893939,-0.0056926,-0.015267176,0.015503876,0.005725191,0.007590133,-0.013182674,0.005725191,-0.017077799,0.005791506,0.009596929,-0.007604563,0.01532567,0.001886792,-0.026365348,0.032882012,0.016853933,-0.005524862,-0.022222222,-0.009469697,-0.011472275,-0.015473888,-0.001964637,0.003937008,-0.039215686,0.018367347,-0.032064128,-0.028985507,0.014925373,-0.033613445,0.032608696,0.023157895,-0.004115226,-0.02892562,0.006382979,-0.006342495,-0.014893617,-0.034557235,0.020134228,0,0.041666667,0.010526316,0,0.020833333,-0.006122449,0.006160164,0.034693878,0.001972387,-0.00984252,-0.013916501,0.030241935,-0.021526419,-0.006,-0.00804829,-0.004056795,0.00814664,-0.01010101,-0.036734694,0.004237288,0.006329114,0.035639413,0.004048583,0.006048387,0.006012024,-0.001992032,-0.011976048,0.01010101,0.022,0.005870841,-0.007782101,0.019607843,0.003846154,-0.024904215,-0.00589391,-0.02173913,0.022222222,0.027667984,0,0,0.013461538,-0.0056926,0.005725191,0.013282732,0.001872659,-0.007476636,0.003766478,0.026266417,0.005484461,0.012727273,-0.003590664,-0.012612613,-0.001824818,-0.027422303,0.001879699,-0.028142589,0,0.00965251,0.005736138,0.013307985,-0.013133208,0.02851711,-0.005545287,-0.014869888,-0.01509434,0.003831418,-0.001908397,0.017208413,-0.011278195,-0.005703422,-0.011472275,-0.007736944,0.001949318,-0.013618677,0,0.017751479,-0.003875969,0.015564202,0.011494253,0.020833333,0.009276438,-0.016544118,0.009345794,-0.011111111,-0.024344569,0.003838772,0.013384321,0.00754717,-0.046816479,0,-0.001964637,0,-0.003937008,-0.0256917,0.018255578,0.011952191,-0.00984252,-0.007952286,-0.018036072,-0.008163265,-0.002057613,-0.010309278,0,0.025,-0.008130081,-0.012295082,-0.004149378,0.00625,0.00621118,0,0.010288066,-0.00610998,-0.010245902,0,0.010351967,-0.00204918,0.008213552,0,0.00407332,-0.018255578,0,0.004132231,0.010288066,-0.00610998,0.004098361,-0.008163265,-0.00617284,-0.002070393,0.012448133,-0.004098361
